RelativeTime;CenterBattery.LastStudyCycle;CenterBattery.TotalStudyCycle;CenterBattery.ConnectionStatus;CenterBattery.Temperature;CenterBattery.ProductDate;CenterBattery.SerialNumber;CenterBattery.Current;CenterBattery.ErrorType;CenterBattery.LoopNum;CenterBattery.Life;CenterBattery.FullCapacity;CenterBattery.CurrentCapacity;CenterBattery.CurrentPV;CenterBattery.RelativeCapacity;Recover.BatterySerialNumber;Recover.RemoteSerialNumber;Recover.CameraSerialNumber;Recover.ActiveTime;Recover.PlaneName;Recover.FlyControllerSerialNumber;Recover.AppVersion;Recover.AppType;Recover.DroneType;Custom.UpdateTime;Custom.Distance;Custom.HSpeed;Custom.IsVideo;Custom.IsPhoto;Custom.Timestamp;Deform.DeformProtected;Deform.TripodStatus;Deform.DeformMode;Gimbal.YawAngle;Gimbal.RollAdjust;Gimbal.Mode;Gimbal.Yaw;Gimbal.Roll;Gimbal.Pitch;Home.Height;Home.Latitude;Home.Longitude;Home.GoHomeHeight;Home.ReachedLimitHeight;Home.ReachedLimitDistance;Home.IsMultipleModeOpen;Home.IsIOCEnabled;Home.IsHomeRecord;Home.IsDynamicHomePointEnable;Home.IsCompassCeleing;Home.IsBeginnerMode;Home.HasGoHome;Home.IOCMode;Home.GoHomeStatus;Home.GoHomeMode;Home.CompassCeleStatus;Home.AirCraftHeadDirection;Osd.FlycVersion;Osd.MotorRevolution;Osd.FlyTime;Osd.SwaveHeight;Osd.Battery;Osd.NonGpsCause;Osd.MotorFailCause;Osd.MotorFailed;Osd.FlightAction;Osd.GpsNum;Osd.CanIOCWork;Osd.IsVisionUsed;Osd.IsSwaveWork;Osd.IsMotorUp;Osd.IsImuPreheated;Osd.GroundOrSky;Osd.ModeChannel;Osd.GoHomeStatus;Osd.CompassError;Osd.FlycCommand;Osd.RcState;Osd.FlycState;Osd.Yaw;Osd.Roll;Osd.Pitch;Osd.ZSpeed;Osd.YSpeed;Osd.XSpeed;Osd.Height;Osd.Latitude;Osd.Longitude;Osd.VoltageWarning;Osd.NonGpsCauseRaw;Rc.Custom2Status;Rc.Custom1Status;Rc.ShutterStatus;Rc.RecordStatus;Rc.GyroValue;Rc.Rudder;Rc.Throttle;Rc.Elevator;Rc.Aileron;RcGps.GpsStatus;RcGps.GpsNum;RcGps.YSpeed;RcGps.XSpeed;RcGps.Longitude;RcGps.Latitude;SmartBattery.Battery;SmartBattery.Voltage;SmartBattery.GoHomeCountDown;SmartBattery.SmartGoHomeStatus;SmartBattery.BatteryStatus;SmartBattery.VolumeConsume;SmartBattery.SafeFlyRadius;SmartBattery.LandBattery;SmartBattery.GoHomeBattery;SmartBattery.LandTime;SmartBattery.GoHomeTime;SmartBattery.UsefulTime;AppTip.Text;AppWarn.Text
4.994;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:38 AM;0.4280874;0;0;0;1443690818884;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25;2;48;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;15;0;0;0;0;32.1037354130667;34.8133658097691;0;0;0;0;False;False;1024;1024;655;1024;1024;;;;;;;;;;;;;;;;;;;;
5.093;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-2208;-2147483648;13;100;4385;3376;16.023;77;;;;;;;;;;10/1/2015 9:13:38 AM;0.4322565;0;0;0;1443690818983;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25.1000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;14;0;0;0;0;32.1037353937603;34.8133657718668;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;77;16.223;0;NonGohome;None;4.456819;0;10;16;0;23;0;;
5.196;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:39 AM;0.4419142;0;0;0;1443690819086;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25.2000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;14;0;0;0;0;32.1037354747971;34.8133657343758;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.293;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:39 AM;0.4501724;0;0;0;1443690819183;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25.3000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;True;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;15;0;0;0;0;32.1037355112464;34.8133658106745;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.492;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:39 AM;0.4582726;0;0;0;1443690819382;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25.5000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;14;0;0;0;0;32.1037354723131;34.8133657380607;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.653;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:39 AM;0.4686777;0;0;0;1443690819543;True;FoldComplete;Normal;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25.6000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;14;0;0;0;0;32.1037355161521;34.8133658355288;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.736;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:39 AM;0.4728335;0;0;0;1443690819626;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25.7000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;14;0;0;0;0;32.1037354966951;34.8133657978978;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.857;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:39 AM;0.4824719;0;0;0;1443690819747;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25.8000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;13;0;0;0;0;32.1037355771523;34.8133657592597;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.899;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:39 AM;0.4899569;0;0;0;1443690819789;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:25.9000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;14;0;0;0;0;32.1037356204097;34.8133658201364;0;0;0;0;False;False;1024;1024;1348;1024;1024;;;;;;;;;;;;;;;;;;;;
5.99;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:39 AM;0.4940027;0;0;0;1443690819880;;;;0;0;YawFollow;-1555;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:26;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;14;0;0;0;0;32.103735601979;34.813365783143;0;0;0;0;False;False;1024;1024;1420;1024;1024;;;;;;;;;;;;;;;;;;;;
6.094;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-2083;-2147483648;13;100;4385;3376;16.047;77;;;;;;;;;;10/1/2015 9:13:39 AM;0.4979609;0;0;0;1443690819984;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:26.1000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;13;0;0;0;0;32.103735583471;34.8133657472838;0;0;0;0;False;False;1024;1024;1432;1024;1024;;;;;;;77;16.218;0;NonGohome;None;4.456819;0;10;16;0;23;0;;
6.193;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5075628;0;0;0;1443690820083;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:26.2000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-17;14;0;0;0;0;32.1037356644617;34.8133657112949;0;0;0;0;False;False;1024;1024;1450;1024;1024;;;;;;;;;;;;;;;;;;;;
6.293;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5170285;0;0;0;1443690820183;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:26.3000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-18;15;0;0;0;0;32.1037357112363;34.8133657951856;0;0;0;0;False;False;1024;1024;1141;1024;1024;;;;;;;;;;;;;;;;;;;;
6.397;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5192925;0;0;0;1443690820287;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:26.4000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-20;22;0;0;0;0;32.1037357044117;34.8133657725784;0;0;0;0;False;False;1024;1024;1024;1024;1024;;;;;;;;;;;;;;;;;;;;
6.503;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5209611;0;0;0;1443690820393;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:26.5000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1560;-22;34;0;0;0;0;32.1037357142019;34.8133657591541;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6.601;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5345696;0;0;0;1443690820491;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:26.6000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1564;-18;49;0;0;0;0;32.1037358006141;34.813365861531;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6.695;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5440405;0;0;0;1443690820585;;;;0;0;YawFollow;-1556;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:26.7000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1575;-16;70;0;0;0;0;32.1037358857392;34.8133658697098;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6.792;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5604538;0;0;0;1443690820682;;;;0;0;YawFollow;-1558;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:26.8000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1594;-29;95;0;0;0;0;32.1037360105801;34.8133659631343;0;0;0;0;False;False;1024;1024;1160;1024;1024;;;;;;;;;;;;;;;;;;;;
6.894;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5695267;0;0;0;1443690820784;;;;0;0;YawFollow;-1561;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:26.9000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1604;-39;96;0;0;0;0;32.1037359830717;34.8133660536635;0;0;0;0;False;False;1024;1024;1232;1024;1024;;;;;;;;;;;;;;;;;;;;
6.992;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:40 AM;0.5823661;1.414214;0;0;1443690820882;;;;0;0;YawFollow;-1563;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1602;-32;67;0;-1;-1;0;32.1037358775161;34.813365997758;0;0;0;0;False;False;1024;1024;1205;1024;1024;;;;;;;;;;;;;;;;;;;;
7.099;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-1978;-2147483648;13;100;4385;3376;16.052;77;;;;;;;;;;10/1/2015 9:13:40 AM;0.6092046;1.414214;0;0;1443690820989;;;;0;0;YawFollow;-1566;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.1000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1603;-25;26;0;-1;-1;0;32.1037356878663;34.8133658210948;0;0;0;0;False;False;1024;1024;1231;1024;1024;;;;;;;77;15.939;0;NonGohome;None;4.456819;0;10;16;0;23;0;;
7.197;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.6173442;1;0;0;1443690821087;;;;0;0;YawFollow;-1568;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.2000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1606;-24;2;0;-1;0;0;32.1037357612671;34.8133658218637;0;0;0;0;False;False;1024;1024;1214;1024;1024;;;;;;;;;;;;;;;;;;;;
7.298;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.6250798;1;0;0;1443690821188;;;;0;0;YawFollow;-1571;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.3000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1610;-24;4;0;-1;0;0;32.1037357415548;34.8133657432475;0;0;0;0;False;False;1024;1024;1220;1024;1024;;;;;;;;;;;;;;;;;;;;
7.475;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.6365787;0;0;0;1443690821365;;;;0;0;YawFollow;-1574;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.4000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1613;-23;18;0;0;0;0;32.1037356479474;34.8133656908249;0;0;0;0;False;False;1024;1024;1239;1024;1024;;;;;;;;;;;;;;;;;;;;
7.607;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.6693358;0;0;0;1443690821497;;;;0;0;YawFollow;-1577;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.5000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1619;-18;41;4;0;0;0;32.103735910771;34.8133658492662;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7.687;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.6876827;1;0;0;1443690821577;;;;0;0;YawFollow;-1580;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.6000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;0;1;0;False;Calibration;0;AssistedTakeoff;-1628;-17;59;2;0;1;-0.1;32.1037360400284;34.8133659706064;0;0;0;0;False;False;1024;1024;1233;1024;1024;;;;;;;;;;;;;;;;;;;;
7.755;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.7078704;2;0;0;1443690821645;;;;0;0;YawFollow;-1585;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.7000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1637;-23;53;0;0;2;-0.2;32.1037362123933;34.813366039451;0;0;0;0;False;False;1024;1024;1122;1024;1024;;;;;;;;;;;;;;;;;;;;
7.814;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.7555447;3;0;0;1443690821704;;;;0;0;YawFollow;-1589;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.8000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1639;-24;14;-2;0;3;-0.2;32.1037365947838;34.8133662703198;0;0;0;0;False;False;1024;1024;1077;1024;1024;;;;;;;;;;;;;;;;;;;;
7.896;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.7857924;3.162278;0;0;1443690821786;;;;0;0;YawFollow;-1593;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:27.9000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1640;-18;-8;-4;1;3;-0.1;32.1037368486452;34.8133663875747;0;0;0;0;False;False;1024;1024;1113;1024;1024;;;;;;;;;;;;;;;;;;;;
7.992;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:41 AM;0.8425738;3.162278;0;0;1443690821882;;;;0;0;YawFollow;-1596;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28;3;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1640;-13;-26;-5;1;3;0;32.1037373322983;34.8133665851512;0;0;0;0;False;False;1024;1024;1174;1024;1024;;;;;;;;;;;;;;;;;;;;
8.094;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-9709;-2147483648;13;100;4385;3376;15.742;77;;;;;;;;;;10/1/2015 9:13:41 AM;0.8809239;2;0;0;1443690821984;;;;0;0;YawFollow;-1599;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.1000000;3;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1641;-5;-36;-4;0;2;0;32.1037376385365;34.8133667739531;0;0;0;0;False;False;1024;1024;1163;1024;1024;;;;;;;77;15.553;0;NonGohome;None;4.456819;0;10;16;0;23;0;;
8.198;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;0.9357895;2;0;0;1443690822088;;;;0;0;YawFollow;-1602;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.2000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1642;0;-43;-4;0;2;0.1;32.1037380933893;34.8133670027197;0;0;0;0;False;False;1024;1024;1172;1024;1024;;;;;;;;;;;;;;;;;;;;
8.303;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;0.9536248;1;0;0;1443690822193;;;;0;0;YawFollow;-1604;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.3000000;2;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1639;-5;-47;-4;0;1;0.2;32.1037382502347;34.8133670445713;0;0;0;0;False;False;1024;1024;1146;1024;1024;;;;;;;;;;;;;;;;;;;;
8.402;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;1.00935;0;0;0;1443690822292;;;;0;0;YawFollow;-1606;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.4000000;2;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1637;-7;-47;-3;0;0;0.2;32.1037386479517;34.8133674054644;0;0;0;0;False;False;1024;1024;1176;1024;1024;;;;;;;;;;;;;;;;;;;;
8.498;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;1.0148;0;0;0;1443690822388;;;;0;0;YawFollow;-1607;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.5000000;2;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1638;-5;-57;-3;0;0;0.2;32.1037386943391;34.8133674245394;0;0;0;0;False;False;1024;1024;1206;1024;1024;;;;;;;;;;;;;;;;;;;;
8.607;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;1.037104;0;0;0;1443690822497;;;;0;0;YawFollow;-1609;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.6000000;3;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1637;2;-49;-2;0;0;0.2;32.1037387393357;34.8133676548517;0;0;0;0;False;False;1024;1024;1200;1024;1024;;;;;;;;;;;;;;;;;;;;
8.692;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;1.067041;0;0;0;1443690822582;;;;0;0;YawFollow;-1610;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.7000000;3;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1636;6;-41;-2;0;0;0.2;32.1037389162368;34.8133678944445;0;0;0;0;False;False;1024;1024;1205;1024;1024;;;;;;;;;;;;;;;;;;;;
8.793;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;1.082219;0;0;0;1443690822683;;;;0;0;YawFollow;-1611;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.8000000;3;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1634;5;-36;-3;0;0;0.2;32.1037388788703;34.8133680491509;0;0;0;0;False;False;1024;1024;1214;1024;1024;;;;;;;;;;;;;;;;;;;;
8.896;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;1.095662;1;0;0;1443690822786;;;;0;0;YawFollow;-1612;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:28.9000000;3;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1632;8;-20;-3;0;-1;0.3;32.1037387666747;34.8133679952151;0;0;0;0;False;False;1024;1024;1152;1024;1024;;;;;;;;;;;;;;;;;;;;
8.992;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:42 AM;1.122216;1;0;0;1443690822882;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:29;3;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1628;9;-18;-3;0;-1;0.3;32.1037387775344;34.8133682762553;0;0;0;0;False;False;1024;1024;1156;1024;1024;;;;;;;;;;;;;;;;;;;;
9.093;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-15639;-2147483648;13;100;4385;3376;15.558;77;;;;;;;;;;10/1/2015 9:13:42 AM;1.141349;1.414214;0;0;1443690822983;;;;0;0;YawFollow;-1613;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:29.1000000;3;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1627;3;-16;-4;-1;-1;0.3;32.1037386685873;34.8133681190582;0;0;0;0;False;False;1024;1024;1090;1024;1024;;;;;;;77;15.383;0;NonGohome;None;4.444794;2577.454;10;18;0;23;660;;
9.218;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:43 AM;1.167068;1;0;0;1443690823108;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:29.2000000;7;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1628;-2;-10;-4;0;-1;0.3;32.1037384423353;34.8133681789988;0;0;0;0;False;False;1024;1024;1098;1024;1024;;;;;;;;;;;;;;;;;;;;
9.402;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:43 AM;1.185993;1;0;0;1443690823292;;;;0;0;YawFollow;-1614;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:29.3000000;8;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1629;-1;-11;-3;0;-1;0.4;32.10373828284;34.8133681076367;0;0;0;0;False;False;1024;1024;1099;1024;1024;;;;;;;;;;;;;;;;;;;;
9.495;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:43 AM;1.205876;1;0;0;1443690823385;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:29.5000000;8;48;None;None;False;RcAssistantTakeoff;17;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1625;4;-14;-1;0;-1;0.4;32.1037381328305;34.8133682230257;0;0;0;0;False;False;1024;1024;1233;1024;1024;;;;;;;;;;;;;;;;;;;;
9.657;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:43 AM;1.230507;1;0;0;1443690823547;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:29.6000000;11;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1628;5;-11;-5;0;-1;0.4;32.1037379124183;34.8133681907192;0;0;0;0;False;False;1024;1024;1243;1024;1024;;;;;;;;;;;;;;;;;;;;
9.78;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:43 AM;1.245391;2;0;0;1443690823670;;;;0;0;YawFollow;-1615;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:29.7000000;11;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1630;4;-9;-6;0;-2;0.5;32.1037377971098;34.8133682714434;0;0;0;0;False;False;1024;1024;1239;1024;1024;;;;;;;;;;;;;;;;;;;;
9.849;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:43 AM;1.269494;2;0;0;1443690823739;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;2;00:03:29.8000000;11;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1632;5;0;-7;0;-2;0.7;32.1037375809685;34.8133682984762;0;0;0;0;False;False;1024;1024;1232;1024;1024;;;;;;;;;;;;;;;;;;;;
9.897;;;;;;;;;;;;;;;;;;;;;;;;10/1/2015 9:13:43 AM;1.29424;2;0;0;1443690823787;;;;0;0;YawFollow;-1616;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:29.9000000;12;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1633;10;4;-7;0;-2;0.7;32.1037373622955;34.8133682461369;0;0;0;0;False;False;1024;1024;1180;1024;1024;;;;;;;;;;;;;;;;;;;;
9.993;0;0;Normal;31.51;7/1/2015 12:00:00 AM;456;-16887;-2147483648;13;100;4385;3376;15.44;77;;;;;;;;;;10/1/2015 9:13:43 AM;1.32309;2;0;0;1443690823883;;;;0;0;YawFollow;-1617;0;-30;;;;;;;;;;;;;;;;;;;6;2;00:03:30;12;48;None;None;False;RcAssistantTakeoff;18;False;False;False;True;True;2;1;0;False;Calibration;0;GpsAtti;-1634;15;11;-7;0;-2;0.8;32.1037371684327;34.8133684499836;0;0;0;0;False;False;1024;1024;1060;1024;1024;;;;;;;77;15.439;0;NonGohome;None;4.431818;2577.454;10;18;0;23;660;;
